Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (230).jpg,nantu,132.0691636029412,301.05923875432524,247.89010416666676,304.20547481737793,0.3947153203617412,0.23368085765779115,0.30867891567784644,0.23732751092426596,6.356173406862745,10.78073048827374,9.251930147058825,10.797462514417532,7.0202325858234,7.5678295831718145,7.38447185704011,7.565321396743818,0.0017566095137311972,0.000846388924734091,0.0011759644258668548,0.000857774720958032,0.041911925674337575,0.029092764130176613,0.034292337713647564,0.029287791329460678,0.9858025400448164,0.9675600390120893,0.9733049404846572,0.9672202479994929
nantu_train (231).jpg,nantu,246.99969362745097,300.0179161860823,131.14315257352942,302.9127104959631,0.30835166508876627,0.23392110829845386,0.3956847757688927,0.23681072524692348,9.235569852941175,10.75698577470204,6.331204044117646,10.777285659361784,7.384037034749049,7.5663261675070785,7.016969217167999,7.564437756197091,0.0011781295195582829,0.0008517588760481765,0.001768665775708261,0.0008598634098233002,0.03432389138134374,0.029184908361140634,0.04205550826833818,0.029323427661569514,0.973418767673624,0.9676938375473881,0.9859112912388142,0.9673813528623353
nantu_train (232).jpg,nantu,410.04402573529416,482.28693579392547,194.6058517156863,495.09356401384076,0.27848208090000537,0.20583405932340532,0.3764273730233396,0.20747956161103467,12.246966911764707,14.020638216070742,7.838786764705884,14.150788158400612,7.350982016610864,7.52360450671027,6.92908227335283,7.523971787084499,0.0012044058465719319,0.0008774323778406585,0.0019719577834772088,0.0008777138181112427,0.034704550804929485,0.029621485071492593,0.044406731285664434,0.029626235301017285,0.9542283164133292,0.9461298638657364,0.9783871189656256,0.9446996060033497
nantu_train (233).jpg,nantu,191.9824754901961,472.05854671280275,399.2287837009804,483.7883583237216,0.37742663288962197,0.2082279663432469,0.2779752148485316,0.2068837695244251,7.791023284313725,13.893502499038831,12.134819240196078,14.03383314109958,6.932063025281734,7.523917504622389,7.353821925045764,7.524521612079844,0.0019659500092737777,0.0008803267190435288,0.0011993886910232844,0.0008709791179892511,0.04433903482569031,0.02967030028569864,0.03463219154231052,0.029512355344656092,0.9787185441916986,0.9473655706093196,0.9555202430504172,0.9460575904605266
nantu_train (234).jpg,nantu,399.8002450980392,471.92130718954246,191.07890625,483.2367550941946,0.27875931595061787,0.2077056296776315,0.37798450947005346,0.20733417893530454,12.126960784313725,13.887043444828914,7.76156556372549,14.011780084582854,7.354261134876803,7.52642787643488,6.930530494904051,7.524064836807164,0.0011994007760311538,0.0008775999412286494,0.001970076276815107,0.000871788199641075,0.03463236601838162,0.029624313346112336,0.04438554130361719,0.02952605967007916,0.9554601114026314,0.9473849036058767,0.9788200863044673,0.9461233273974394
nantu_train (235).jpg,nantu,318.2370098039216,378.4610226835833,152.32697610294116,377.57350249903885,0.2798767425067499,0.20613564557232844,0.3751355217624654,0.20827121911944865,10.996109068627451,12.674971164936563,7.16328125,12.67280276816609,7.300653627537942,7.479771452297543,6.897694231857293,7.474986992886307,0.0014245235878703503,0.00105802160201892,0.0022377793819159096,0.00105140125178838,0.03774286141603933,0.03252724399667024,0.04730517288749624,0.032425318067651705,0.9641745002747307,0.9574158030726936,0.9829535391372397,0.9575150726185027
nantu_train (236).jpg,nantu,151.83224571078432,371.4928104575164,312.3792279411765,370.34746635909266,0.37299648873577496,0.2056319110080781,0.2783600702790369,0.2054198053926248,7.175260416666666,12.636401384083044,10.970496323529414,12.658731257208768,6.914287328838661,7.490522555722824,7.314318248272818,7.4892530607833026,0.002194924888038855,0.0010400320108744736,0.0013921930239045681,0.001023804141222116,0.04685002548600006,0.032249527296915124,0.03731210291453121,0.03199693956024726,0.9830566154027607,0.9583092392970225,0.964926497043226,0.9584366668082058
nantu_train (237).jpg,nantu,311.28593750000005,369.75715494040764,150.6122549019608,368.9573087274125,0.2776612363025508,0.20458228517382854,0.37345162389093584,0.20587670792418566,10.960723039215686,12.618269896193777,7.148008578431373,12.635309496347558,7.31309244932292,7.488711817483818,6.910347118906798,7.487058683455291,0.001393230691958922,0.0010420337843620616,0.002203148090578143,0.0010329365232459465,0.0373260055719725,0.032280548080261304,0.046937704359908176,0.03213932985060433,0.9651056890092516,0.9585715432700733,0.983220389595648,0.9586600592511791
nantu_train (238).jpg,nantu,268.7055759803921,316.52387543252604,128.06864276960786,319.65074971164944,0.28758255343268513,0.21794424852635957,0.38897988778045084,0.21739352399992487,9.990594362745094,11.464098423683199,6.441590073529413,11.522645136485968,7.367762180005504,7.536184080886196,6.945723839636837,7.535309206100844,0.0013019028795265037,0.0009669808775822035,0.0020814006707155904,0.0009519023012028764,0.0360818912964177,0.03109631614166224,0.04562237028822144,0.030852913982359533,0.9713709787979329,0.966276757631038,0.9864193391657414,0.9659428082416592
nantu_train (239).jpg,nantu,126.12290134803922,311.8334794309881,264.4728400735295,314.3838216070742,0.38796115620783034,0.21728441139863158,0.2879928642482276,0.21618426992000384,6.409359681372549,11.362952710495964,9.897656250000002,11.43517108804306,6.960978416177094,7.54795073035882,7.37889571675012,7.548268240509421,0.002040541259108576,0.0009529673988991605,0.0012919591473231453,0.0009359894554500303,0.04517235060419787,0.0308701700497286,0.0359438332307942,0.030593944751372455,0.9866417713580713,0.9667980117057742,0.9718415000267773,0.9665256218103693
nantu_train (24).jpg,nantu,892.652680759804,1077.4510726643598,429.0986672794118,1054.2092425990004,0.29393257206348905,0.21329384590910533,0.3802510357694084,0.21874329926737623,18.167294730392157,21.293687043444827,11.981663602941179,20.902883506343716,6.1794254288142705,6.3610378904306755,5.808124510653976,6.342271269239177,0.0038261828336382045,0.0027961414893659478,0.005634030551463082,0.002880749293332157,0.06185614628828896,0.05287855415351244,0.0750601795325796,0.053672612134422495,0.8783150476811561,0.8530535102680907,0.9416567063437086,0.8562201333989352
nantu_train (240).jpg,nantu,263.9696844362745,310.99135717031913,125.42956495098038,313.7897270280662,0.2876950899524645,0.21776155956172222,0.389220887684592,0.21660131550778697,9.893030024509805,11.345774702037678,6.384436274509804,11.42479046520569,7.376532921646527,7.545252159310572,6.9552495119050874,7.544148629575342,0.0012957601756235586,0.0009596803406136788,0.002059317841432682,0.0009416947700445264,0.03599666895177328,0.030978707859006624,0.04537970737491243,0.030687045638909692,0.9719235193348686,0.9669219972280765,0.9867287415985635,0.9666235114449657
nantu_train (241).jpg,nantu,1019.0638174019607,1227.8854748173778,540.2505974264706,1238.8756170703577,0.2503993376526124,0.17033952949109746,0.3343997356022693,0.17097808810818116,20.108272058823527,23.370257593233372,13.572840073529413,23.454348327566322,7.149696202904687,7.35069922827917,6.766049177508318,7.353017690229706,0.0017233753900993609,0.001153771602647135,0.002719259001758639,0.0011588297228715008,0.04151355670259248,0.033967213642675124,0.05214651476137824,0.03404158813674093,0.8432754930018337,0.8109639858266068,0.9170222750185805,0.8092668752770877
nantu_train (242).jpg,nantu,539.6478094362744,1232.4466282199155,1021.5272518382353,1241.01168781238,0.3326023309172827,0.1724477666975092,0.25188768859309063,0.17381077877847256,13.59413296568627,23.369073433294886,20.08484987745098,23.45828527489427,6.77366606567156,7.35214368435019,7.150027570857958,7.353831473693573,0.0027011422843302444,0.0011631617744986438,0.0017316429434442284,0.0011683746868718313,0.05197251470085169,0.03410515759381041,0.04161301411150397,0.03418149626438011,0.917290730269304,0.8108086268618679,0.8433320489717437,0.8094869792481678
nantu_train (243).jpg,nantu,1022.2356004901958,1232.299561707036,536.819806985294,1239.894209919262,0.25128171415510403,0.17208452973867422,0.3332404909478196,0.171425026221878,20.07634803921568,23.3442060745867,13.544316789215687,23.43632449058055,7.148258228208824,7.348575269053625,6.766710116161964,7.353183207821525,0.0017381377551978195,0.0011664249443586378,0.0027162593385431683,0.0011651928745354352,0.041690979302456056,0.03415296391762562,0.052117744948752036,0.03413492162779102,0.8433912128870017,0.8110335124474181,0.9178121637531915,0.8098619214838807
nantu_train (244).jpg,nantu,204.3866881127451,242.4404459823145,82.08325674019608,234.72552095347945,0.2980817694621142,0.22798688581627588,0.40879701521087514,0.2314536613918328,8.483593749999999,9.812748942714341,5.15451899509804,9.627143406382162,7.425408563445682,7.590661313870447,6.95211959467355,7.575543663627567,0.0010903136338787968,0.0008034366458587114,0.0017776809569186136,0.0008218901404407644,0.033019897544947,0.028344958032403424,0.04216255396579545,0.02866862641356862,0.9794741377988968,0.9756182767011997,0.9917848314943004,0.9763935941015478
nantu_train (245).jpg,nantu,84.95773590686274,244.31709342560552,207.07970281862745,238.39134179161863,0.40428000219418603,0.22575357435539067,0.29708053031096443,0.22916371918355355,5.257460171568627,9.889534794309881,8.567356004901962,9.725813148788928,6.9589357921764465,7.58608750360046,7.420591172539946,7.572974562676035,0.0017620305197370001,0.0008016645181717439,0.0010900228897088864,0.0008187298500074129,0.04197654725840371,0.028313680759868433,0.03301549469126407,0.028613455750877294,0.9914569072137845,0.9753190269895557,0.9791080476485086,0.9759174799614115
nantu_train (246).jpg,nantu,206.56904105392158,243.59372549019608,83.93037683823533,237.81425605536327,0.29701265803713606,0.22733400783152088,0.40410717810415575,0.2299945033316103,8.543183210784314,9.853102652825838,5.223606004901962,9.696086120722796,7.418831846099146,7.583327734682507,6.953721914488897,7.569833305754138,0.001094697558481113,0.0008074453959313255,0.001766239622380816,0.0008237223402527135,0.033086214024592074,0.028415583680989655,0.04202665371381376,0.0287005634135066,0.9791772900549736,0.9754132795411008,0.9915674452011602,0.9759964431109933
nantu_train (247).jpg,nantu,744.3293964460785,878.7790388312188,288.15634191176474,839.4540253748559,0.2662224288679121,0.18678632130771733,0.36977530995530883,0.1865456740020706,16.602588848039215,19.062437524029217,9.574019607843141,18.722921953094964,7.222178593725287,7.404512961099514,6.71178313897939,7.395071454680493,0.0015199485699610726,0.0010460743442803843,0.00259576265833003,0.001053896255262778,0.03898651779732415,0.03234307258564628,0.05094862763931949,0.03246376834661648,0.90800927918125,0.8913290951860492,0.9646305581580734,0.8961908201243605
nantu_train (248).jpg,nantu,288.5749693627451,879.7966166858901,744.087300857843,840.4493963860053,0.36650910592552555,0.18524115176747621,0.2665488955450511,0.1877721424034502,9.629197303921568,19.07590926566705,16.582827818627454,18.726705113417918,6.71947449026405,7.4037929481063305,7.21895820309345,7.391793690121366,0.0025628064898791936,0.0010446011581917523,0.0015279700819321293,0.001059956089996439,0.05062416902902401,0.03232029019349536,0.03908925788413141,0.032556966842696496,0.9645568282499319,0.8911162055737326,0.9079788127820656,0.8959848256918268
nantu_train (249).jpg,nantu,742.6230392156862,876.9676278354477,286.4862745098039,838.6112879661669,0.2664113043072308,0.1853222152895967,0.369194230526712,0.18801395139100616,16.577052696078432,19.049319492502878,9.5749693627451,18.709034986543635,7.217431783428118,7.4025926639126425,6.709947374003018,7.390203574584271,0.0015233367133809714,0.0010420995325933402,0.0025917815282133073,0.0010630902466903787,0.03902994636661664,0.03228156645197597,0.05090954260463658,0.032605064739858726,0.9081909831080619,0.8915029009168021,0.9648256409805326,0.8962473659454872
nantu_train (25).jpg,nantu,156.5183210784314,182.97004229142638,59.41007965686274,178.90011534025373,0.32817097564931685,0.25127821557242114,0.4277066962013591,0.2562400472169898,7.135416666666667,8.285167243367935,4.379901960784314,8.150157631680123,7.3838546883344565,7.560980913930406,6.946523610391853,7.546097808091208,0.0011807783655550148,0.0008642798935316186,0.0018340311193411189,0.0008913259487781665,0.03436245575559196,0.02939863761352928,0.04282558953874563,0.029855082461419637,0.9847771573662808,0.9821901407565143,0.9942253987961915,0.9825857222718197
nantu_train (250).jpg,nantu,477.55041360294126,554.3324413687044,192.88102022058828,563.6168089196462,0.25834898726825745,0.18812042728832246,0.35830088924684333,0.18951241535909705,13.74278492647059,15.670173010380623,8.333900122549021,15.771057285659362,7.239230351595102,7.399527475255698,6.768571523420665,7.40337002317451,0.001327813840379902,0.0009623663214145448,0.0022103836077169846,0.0009632669302804159,0.03643918001794088,0.031022029614687443,0.04701471692690476,0.03103654185440794,0.9472670929037574,0.9387000903620837,0.9787348849320715,0.9376718662054999
nantu_train (251).jpg,nantu,191.68198529411768,548.3454209919261,473.07904411764713,558.7068512110726,0.3545402492042283,0.1870174702513934,0.2574082839179239,0.18685913885300331,8.33734681372549,15.57891580161476,13.668290441176474,15.70080738177624,6.780504085526832,7.401845677700073,7.243752412080666,7.40988645224709,0.0021591276867671096,0.0009537372208157597,0.0013140446752000438,0.0009504765342522711,0.04646641461063151,0.030882636234877355,0.0362497541398565,0.030829799452028083,0.9789447813978043,0.9395487432323326,0.9479272580164104,0.9384053464155251
nantu_train (252).jpg,nantu,472.79362745098035,548.0183314109959,190.91426164215687,557.7504959630911,0.25844195681452325,0.18756606433408635,0.3581191875813757,0.1897177501493417,13.662071078431373,15.564752018454444,8.301608455882352,15.68249134948097,7.23971871889457,7.398154336701964,6.770634634189979,7.403461576251645,0.0013270061394655903,0.0009615884583473577,0.00220194545629986,0.0009644863471166637,0.036428095468547216,0.031009489811142616,0.046924891649314016,0.031056180497876163,0.9480161231497121,0.9396515917477395,0.9790515946308699,0.9385786938916282
nantu_train (253).jpg,nantu,281.47712928921567,329.7666282199154,130.43437500000002,334.5440522875817,0.2891378542191824,0.21759194213048447,0.3894598166392225,0.22117704811526787,10.080560661764705,11.57756247597078,6.4446997549019605,11.561230296039984,7.425384251946539,7.59619313856697,6.998462376772602,7.584795278816806,0.001061938152731221,0.0007747175582809734,0.0017339779312268721,0.0007834372400760894,0.03258739254268775,0.02783374854885654,0.0416410606400326,0.027989948911637717,0.9697233118764819,0.9644749295371665,0.9860051151373846,0.9639596865804818
nantu_train (254).jpg,nantu,129.31164215686275,327.52030757400996,278.24270833333327,330.9809611687812,0.3898680875084019,0.21810814643500115,0.2881932085614173,0.22221540056185718,6.425337009803921,11.52381391772395,10.03563112745098,11.513771626297578,6.997452523004053,7.593423871123191,7.424944719375963,7.581776036158835,0.0017375933431928222,0.0007785761280411328,0.0010615370008680556,0.0007868657265319981,0.04168444965683033,0.027902977046206607,0.03258123694502797,0.028051127010015088,0.98612873538899,0.9647238388618669,0.9700748017764292,0.9643504971285134
nantu_train (255).jpg,nantu,278.2267616421568,327.29891580161484,128.5428155637255,330.0998692810458,0.2892388741445862,0.21904070410873105,0.39146790180164476,0.22168633981235583,10.029672181372549,11.515140330642062,6.39826899509804,11.494994232987315,7.414984457760466,7.5842909149987525,6.984941440375011,7.572385800256235,0.0010688844509924066,0.0007852026273868288,0.0017530135785740464,0.0007899376825610946,0.032693798356758834,0.028021467259706955,0.041869004986672974,0.028105830045759093,0.9701131845322198,0.9647906111499415,0.9862279554565239,0.9644886814126995
nantu_train (256).jpg,nantu,677.7524356617647,779.2522875816993,253.13955269607843,769.0049365628607,0.26498665685678846,0.18803979923405037,0.3734264100078319,0.18605698193603384,15.91171875,18.095532487504805,9.179197303921569,18.043644752018455,7.016199466520412,7.186594030662955,6.502461293992291,7.183678416418595,0.0017318918007422027,0.0012308403549281092,0.0029469448912377446,0.001222456272917834,0.04161600414194283,0.03508333443286298,0.054285770614754515,0.03496364215750176,0.9151899541933055,0.9024505353231823,0.9684462001374871,0.9037305489513084
nantu_train (257).jpg,nantu,257.90692401960786,787.2787850826605,683.1666360294118,778.2601153402537,0.37415488230428173,0.18736251819180502,0.26495989501507505,0.1861026067917909,9.244056372549021,18.159246443675507,15.964246323529414,18.13416378316032,6.507602489292881,7.190098078368222,7.01873763409107,7.189130680253986,0.0029442317483059405,0.0012246587204134808,0.0017256504221633512,0.0012173480137545063,0.054260775411948736,0.03499512423772033,0.04154094873932649,0.03489051466737781,0.967856905775224,0.9014316045992755,0.9144895985329999,0.902558506802854
nantu_train (258).jpg,nantu,683.9625306372548,788.098838908112,257.0677389705882,778.0492733564014,0.26593141028502526,0.18866622261385324,0.3744487890570357,0.1849857818743492,15.94561887254902,18.138731257208764,9.21344975490196,18.108173779315653,7.015971317721035,7.187132048200498,6.503364239260744,7.187489122159936,0.001737811694645689,0.0012306528069158619,0.002946697793892373,0.0012159898870706136,0.04168706867417867,0.03508066143783298,0.0542834946728043,0.03487104654395411,0.9146289602195614,0.9016051370164319,0.9680512482708401,0.9028575998674481
nantu_train (259).jpg,nantu,646.1708486519608,747.8969934640523,245.22584252450983,736.7242906574395,0.2647342492982935,0.1863630218127878,0.3691792446793762,0.1879619702553236,15.737974877450979,17.938116109188776,9.116927083333335,17.797785467128026,7.047333885123612,7.218735462728162,6.540403633672933,7.211890414878845,0.0016916392207924837,0.0011995899604461124,0.0028628561158493735,0.001216982969168248,0.04112954194727293,0.03463509723454104,0.05350566433424945,0.03488528298822081,0.9197588459496787,0.9070378009042593,0.9696572369145329,0.9084278998584372
nantu_train (26).jpg,nantu,58.349969362745114,179.81710111495582,153.33026960784315,175.05779315647828,0.4265382520734863,0.25116597737658525,0.3294523664952385,0.2560534701529781,4.3412990196078445,8.203537101114955,7.054748774509804,8.0640830449827,6.957985441840871,7.571681340056874,7.392141315252008,7.555304810573922,0.0018061980555855927,0.000856222305885664,0.0011714013380896171,0.0008796396736771013,0.0424993888848486,0.029261276559399522,0.03422574086984265,0.02965872002762596,0.9943187977600891,0.9824605097852956,0.9850577592690395,0.982923963331159
nantu_train (260).jpg,nantu,254.6359375,764.2414148404462,658.5018688725489,752.4220530565168,0.3675579596257365,0.18455017615284908,0.26364697055186,0.18675651318909678,9.268106617647058,18.170396001537874,15.91072303921569,18.014855824682815,6.552653107187241,7.2317109297862405,7.057094005500922,7.223470970841537,0.002842870328757269,0.0011858860660607133,0.0016835593957252018,0.0012048012172882964,0.05331857395652353,0.03443669650330463,0.0410312002715641,0.03471024657487032,0.9684064397130314,0.9047152599565592,0.9179779965183319,0.9061913667413551
nantu_train (261).jpg,nantu,657.3102941176471,762.2051518646675,252.31090686274513,750.7214302191466,0.2631805818919608,0.18403131784816198,0.3688470817804379,0.1869811620000744,15.891819852941175,18.130903498654366,9.205269607843135,17.990326797385624,7.056486590246074,7.229934582613436,6.546351001307645,7.221300172287174,0.001677512081253304,0.0011864757898545808,0.0028564252490403327,0.0012047845437260477,0.040957442318256446,0.03444525787179682,0.053445535351798405,0.03471000639190445,0.9183645222195138,0.9052447892892544,0.9687861084620754,0.9066749185391654
nantu_train (262).jpg,nantu,191.44943321078435,218.67080353710116,77.49250919117648,222.47849288735105,0.2912995750874089,0.22041807877352476,0.40197144929318285,0.21904830522395322,8.574157475490198,9.705574778931181,5.1868106617647065,9.811057285659363,7.50008186574366,7.658252833611555,7.023819692880278,7.665965956135711,0.0010222827833645716,0.0007544302083559675,0.0017174080948057842,0.0007472097281366807,0.03197315723172442,0.02746689295053169,0.04144162273374179,0.027335137243787173,0.9802106094928782,0.9773922220325361,0.9920250479862501,0.9769979957651941
nantu_train (263).jpg,nantu,77.74391850490196,219.30745098039216,191.77971813725492,222.5170319108035,0.40079644961226174,0.21867208471105848,0.2876886126145187,0.21623301055580346,5.199004289215687,9.724644367550942,8.604227941176472,9.838677431757015,7.038730877717705,7.6758911492217905,7.520334614027535,7.6849279392220256,0.0016876995082270047,0.0007379503432344435,0.0009894744509323337,0.0007274843127351279,0.041081620077925415,0.027165241453637835,0.031455912813528934,0.026971917112714253,0.9919992238229149,0.9773280744948422,0.9801781303665634,0.9769954875940009
nantu_train (264).jpg,nantu,191.47423406862742,218.73405613225682,77.16020220588234,221.95741637831605,0.2899813838754474,0.2198915320082656,0.40259412639964665,0.21887636906303223,8.584895833333333,9.703098808150713,5.163602941176471,9.8079661668589,7.50902582183766,7.6668463738448,7.026294784568343,7.673403421150763,0.0010019454750726886,0.0007429363296079451,0.0017018685346381203,0.0007350879301294966,0.03165352231699797,0.02725685839578628,0.04125370934398651,0.02711250505079707,0.9802389333993732,0.9774208051118936,0.9920711129060111,0.9770873019092362
nantu_train (265).jpg,nantu,227.55307904411765,261.5962014609766,83.05969669117648,260.4500269127259,0.31262879599063453,0.24049352089033144,0.4163055548131567,0.23978558888320128,8.570389093137255,9.821191849288738,5.1013327205882355,9.783606305267206,7.413658675827503,7.578265151242545,6.944228210989235,7.5766220747434705,0.0012605841202902729,0.0009395188110449346,0.001996321863323301,0.0009386352304979556,0.03550470560771168,0.03065157110239106,0.044680217807473825,0.030637154412542226,0.9772155791787362,0.9738058754350934,0.9917262350808185,0.9739201736202072
nantu_train (266).jpg,nantu,85.72493872549019,263.1391926182237,229.04537377450978,264.27008073817757,0.4131016126255217,0.23907963137253962,0.31306303340870306,0.2405429174570894,5.1660232843137255,9.86961937716263,8.604136029411766,9.85833141099577,6.9506487077432775,7.576756986032603,7.411249054570422,7.57605237225771,0.0019820328081447043,0.0009400757789753771,0.001270118018197628,0.0009407569117310778,0.044520027045642105,0.03066065522743076,0.03563871515918648,0.030671760818888078,0.9914525758292414,0.973625258815824,0.9770460766775316,0.9735114376702634
nantu_train (267).jpg,nantu,228.48633578431372,262.58752787389466,84.72895220588235,263.47727797001147,0.3129896307049957,0.24113892377472246,0.4164320008669964,0.24154081038057765,8.58125,9.826682045367168,5.122426470588237,9.824036908881197,7.4091407932396,7.5711839511318715,6.940106622343684,7.572373571460588,0.0012737908046184159,0.0009484645910742343,0.0020068143487480777,0.0009492061507115602,0.03569020600414651,0.030797152320859705,0.04479748150005843,0.030809189387446728,0.9771123157968189,0.9736921636962025,0.9915556415277057,0.9736025462166513
nantu_train (268).jpg,nantu,247.93121936274508,280.0543790849674,94.88745404411765,287.30268358323724,0.27656903764195584,0.20855693654913615,0.39413880986799976,0.2038178718140385,9.960171568627452,11.166382160707421,5.8058363970588225,11.349311803152634,7.406790834409527,7.553731282574958,6.896212010403413,7.567586298759657,0.001140631617421785,0.0008596562319434415,0.002005499781484285,0.0008369056883897462,0.03377323818383107,0.029319894814672197,0.04478280676201844,0.028929322293993445,0.9736587818802149,0.9702511340129685,0.9899633659652601,0.9694806366298536
nantu_train (269).jpg,nantu,94.2965379901961,278.16782775855444,244.8084865196078,283.0301730103806,0.39426051171026216,0.2059178714310925,0.27372127213307373,0.203958945358723,5.783670343137255,11.150680507497118,9.916268382352941,11.275155709342561,6.912246580941564,7.574830713356727,7.425024262588508,7.582030672714763,0.001974245017879242,0.0008356240708886551,0.0011080641638357243,0.000822621057378783,0.044432477062158506,0.028907162968521402,0.033287597748046106,0.028681371260432843,0.9899945537748005,0.9703463155473828,0.9738999733675406,0.9698274907573485
nantu_train (27).jpg,nantu,153.56389399509806,180.0895963091119,58.455070465686276,175.2898269896194,0.3294704026765423,0.2529127198460654,0.4293655363960274,0.2576880742029988,7.050873161764706,8.196478277585545,4.33218443627451,8.050519031141869,7.389338846085569,7.56871037579611,6.951876641399047,7.551285579313738,0.0011751605968482676,0.0008633757370993116,0.001827028854587178,0.0008885809601222492,0.03428061546775769,0.029383256067007136,0.04274375807749218,0.029809075130272814,0.9850373094769771,0.9824366615522617,0.9943094662752404,0.9829039820212827
nantu_train (270).jpg,nantu,245.03293504901964,277.8000461361015,93.42078737745099,282.80664359861595,0.2750349417285184,0.2065523589307176,0.39334361624314806,0.20380719619608972,9.912591911764707,11.134332948865822,5.764874387254903,11.269573241061131,7.423426202162312,7.57189051766674,6.909813193734342,7.580108903963646,0.0011132473415798613,0.0008383989773548488,0.0019659821577413137,0.0008221790306008646,0.0333653614034055,0.028955120054229594,0.044339397354286554,0.028673664408318388,0.9739318452250295,0.9704496342901735,0.9901090064589372,0.9699165893998642
nantu_train (271).jpg,nantu,230.67222732843135,271.401107266436,113.90598958333334,278.0080276816609,0.29699457846747324,0.2286329732356621,0.39302309601629715,0.22582951119424988,9.104580269607844,10.43434063821607,6.050719975490196,10.582945021145713,7.244580939972274,7.408536180898386,6.86294819440279,7.4204855936327965,0.0014138038338995219,0.0010903179373384472,0.002202716550200043,0.0010620657095036792,0.03760058289308188,0.03301996270952539,0.04693310718671888,0.03258934963302703,0.9758569349615024,0.9715895514951729,0.9881276873661954,0.9708974842516298
nantu_train (272).jpg,nantu,113.46352634803921,261.362583621684,221.10061274509806,267.5386389850058,0.39000686204225077,0.22866377705258867,0.2979263522403854,0.22379956500879516,6.044286151960784,10.305021145713189,8.958731617647057,10.457208765859285,6.881171175785303,7.418418973443243,7.25204629291039,7.430845544106455,0.002154509923129025,0.0010779482826896052,0.0014036457394691947,0.0010414479628912726,0.04641669875302448,0.03283212272591593,0.03746526043509099,0.03227147289621706,0.9881667354096323,0.9726219367368141,0.9768409999369311,0.97197452269829
nantu_train (273).jpg,nantu,221.33667279411765,261.1849903883122,112.67308517156863,267.3833448673588,0.2972659160789004,0.22796171253134379,0.3917397596260461,0.22583834795057137,8.961642156862746,10.293364090734332,6.018857230392157,10.438016147635526,7.251530178527661,7.418637813100002,6.877947769616764,7.429259258711464,0.0014031136471324129,0.0010786298884541642,0.0021723703914585135,0.0010529358107763541,0.037458158619083415,0.03284250125149064,0.04660869437624823,0.0324489724147985,0.9768672082385432,0.9727011372376599,0.9882751431470285,0.9720528433752338
nantu_train (274).jpg,nantu,1141.1728094362743,1345.8722645136488,598.0325214460785,1402.5027758554404,0.23944699499157882,0.16671986606360528,0.3215252828579492,0.16485142408309506,21.62749693627451,24.750941945405614,14.554610906862747,25.405444059976936,7.142299898988453,7.320879345044329,6.759629743451761,7.343067948350076,0.001714383674923707,0.001194162065546907,0.002720180395611063,0.0011661042443528286,0.041405116530734545,0.034556650091507816,0.052155348676919636,0.034148268541067034,0.819678264075528,0.7869310209208579,0.9054720953048426,0.7779615691905618
nantu_train (275).jpg,nantu,590.090318627451,1339.972456747405,1130.8682751225488,1386.7158169934646,0.3211925071717659,0.16702912438664802,0.23814100013486755,0.16237008309797302,14.549234068627452,24.739577085736258,21.565946691176467,25.338439061899276,6.773721394652372,7.332752111739581,7.154577492322457,7.357148216289577,0.002679870675866855,0.0011736533474762981,0.0016733534305840903,0.001135315151759719,0.05176746735032394,0.03425862442475323,0.04090664286621539,0.03369443799441859,0.9064460284669015,0.7871976859249629,0.820767999012064,0.7797693431096295
nantu_train (276).jpg,nantu,1131.364736519608,1337.5851749327182,589.1394454656864,1385.5960322952708,0.23792934064818408,0.16606464188186437,0.3212664923790337,0.16323631802730426,21.57123161764706,24.712802768166092,14.510768995098042,25.332841214917337,7.151771580879942,7.3305306424356935,6.768999064738298,7.353060052497322,0.0016782696821835352,0.001173431624574052,0.002681562342308248,0.0011410897621519295,0.04096668991001757,0.03425538825606932,0.051783803860939455,0.033780020162100695,0.8208023724610122,0.7877176778782166,0.9066592832640651,0.7800937573007081
nantu_train (277).jpg,nantu,182.39365808823527,208.47827758554405,71.44456188725489,210.3128642829681,0.2894931713479285,0.22052610378255766,0.4055568926475781,0.2178051264929721,8.546875,9.62239138792772,5.033624387254901,9.719061899269512,7.412202530620152,7.559716272286736,6.913682331207145,7.569007134527807,0.0010941727406150882,0.0008286714319352818,0.0018855557263882873,0.0008177956575126148,0.03307828200821633,0.028786653712011785,0.04342298615236275,0.02859712673526162,0.9809640354917665,0.9782300434917949,0.9925793229481729,0.9780377811644927
nantu_train (278).jpg,nantu,70.72532169117646,204.8159477124183,180.1121783088236,208.4175624759708,0.40483604684612456,0.21979189597179324,0.2914378986820426,0.2201984893489817,5.021890318627451,9.562491349480968,8.503661151960786,9.685659361783928,6.925098723442456,7.571111531674814,7.41974800692154,7.579930308838157,0.00186962111552648,0.0008237569881515717,0.001096949828491446,0.0008164499473112477,0.04323911557289858,0.028701167017241156,0.033120232917228196,0.028573588282034997,0.9926230928899105,0.9785249911361816,0.981124396595739,0.9781468616221425
