Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (288).jpg,nantu,2286.8673560049024,2853.2560092272197,1095.1685661764707,2887.6038754325255,0.26111539866909994,0.10622700660591175,0.26995785476290846,0.10599455104478855,29.166436887254907,36.9034986543637,20.531341911764706,37.13331795463283,9.599273455378356,10.176534745597161,9.420810537023565,10.17888742507935,0.000331792248436599,7.802553094874783e-05,0.00034020869377162635,7.772351479283465e-05,0.01821516534200552,0.008833206153416087,0.018444747050898432,0.008816094078039018,0.7280576549937169,0.6584209081420347,0.8695465825607066,0.6543191575397387
nantu_train (289).jpg,nantu,2223.5356617647058,2795.580392156862,1008.4900122549021,2724.6228988850435,0.2559192075092496,0.10527886259315841,0.2700013409490093,0.10774780535104449,28.846292892156864,36.32985774702037,19.547886029411767,35.90985005767012,9.637567718113075,10.174737596237387,9.419930408133041,10.168120140972974,0.0002944092125399486,7.426061694249732e-05,0.0003132498571387809,7.602044639915353e-05,0.017158356930077792,0.00861746000527402,0.017698865984542084,0.008718970489636579,0.7605772435408232,0.6968899574784503,0.8912241798626535,0.7045746984439744
nantu_train (29).jpg,nantu,955.0444699754903,2446.6249596309117,1849.3457873774514,2450.3840369088816,0.253725099914493,0.09504364369298476,0.24232415550483447,0.09500614343401956,18.190456495098044,32.35180315263361,24.626485906862747,32.33122645136487,9.32990766829025,10.031018943902147,9.509966706482102,10.031778448934434,0.0002764889058219796,7.355015763759276e-05,0.00025889113975093725,7.36991554279023e-05,0.016627955551479553,0.008576138853679595,0.016090094460597094,0.008584821222827084,0.8878210703806183,0.710388307227563,0.7832853873386485,0.709939228090515
nantu_train (290).jpg,nantu,999.989430147059,2779.6607612456746,2215.644623161765,2720.4292349096495,0.26796733742371864,0.10473959234556741,0.25503146058787624,0.10647384422570721,19.48223039215687,36.22620530565167,28.820481004901964,35.879261822376,9.422476028367809,10.176689129628096,9.640255854681122,10.16492613813878,0.0003094463649047243,7.374231748620622e-05,0.0002900261092488467,7.651462240368021e-05,0.01759108765553524,0.008587334713763417,0.01703015294261466,0.008747263709508261,0.8921840148357735,0.6988120075434398,0.7615983122406409,0.7052217409708753
nantu_train (291).jpg,nantu,2218.7709099264707,2786.587004998077,1001.265349264706,2725.168765859284,0.2559024727006384,0.10504204940372859,0.26919582801956854,0.1079753754531127,28.817631740196077,36.25814686658977,19.47092524509804,35.88701268742791,9.638585062411225,10.175734097879424,9.419363861374743,10.165128105239354,0.0002911896725793565,7.438336274118089e-05,0.0003107365274924308,7.724837739484751e-05,0.017064280605386107,0.00862457898921338,0.01762772042813338,0.008789105608356718,0.7621729445805393,0.699221985973905,0.89245846004249,0.705843114699436
nantu_train (292).jpg,nantu,2080.60799632353,2692.9219838523645,1026.7712775735295,2681.799307958477,0.24537905267198531,0.09359534974377609,0.25046699415704543,0.09499670795876958,27.220189950980398,35.27129565551711,19.75718443627451,35.153371780084576,9.639930940530995,10.183319617008124,9.474012652556079,10.177920645111564,0.00025534624321925473,6.109335110664116e-05,0.0002532104820711986,6.1940273467115e-05,0.01597955704077102,0.007816223583460312,0.01591258879224869,0.007870214321549001,0.7601243849140503,0.6869058901107323,0.8813588308698039,0.6881908625564134
nantu_train (293).jpg,nantu,1014.0888327205881,2692.1865743944636,2085.240042892157,2678.7087735486352,0.25120510063703966,0.09269720052784616,0.24416298128365552,0.09445163051835295,19.60969669117647,35.185144175317184,27.16311274509804,35.05439446366782,9.465392528637857,10.17790339709845,9.633668532190995,10.172074952044248,0.0002537363559087851,6.125594790162183e-05,0.0002539330012795559,6.184141461576676e-05,0.015929104052293246,0.007826617909520167,0.01593527537507764,0.007863931244343808,0.8836653505147499,0.6892146238164923,0.7613320974825518,0.6907623836917279
nantu_train (294).jpg,nantu,2081.658409926471,2689.835832372164,1016.0925704656864,2677.13785467128,0.24543018384302973,0.09323027229804387,0.25231300777529503,0.09530165869542181,27.140272671568628,35.186020761245665,19.628477328431376,35.04908881199538,9.628363427212756,10.173287905102539,9.457457769488169,10.166310108338623,0.0002576316003385117,6.209459260707847e-05,0.00025762104062289755,6.321515059197796e-05,0.016050906527000638,0.007880012221251847,0.016050577579105916,0.007950795594906083,0.7615643459028932,0.6892454596238906,0.8833458221230963,0.6907042989581218
nantu_train (295).jpg,nantu,2368.7740196078435,2991.5494963475585,1139.9456341911764,3029.74552864283,0.2625129546541863,0.10743146383502325,0.2748671243041321,0.10587435359855715,29.842340686274518,37.96868896578239,20.966007965686273,38.31331026528259,9.572417770524101,10.160644704392828,9.388870234636466,10.168419663055412,0.000357726206004001,8.612970996722789e-05,0.00037785677853019277,8.424003957901622e-05,0.018913651313376828,0.009280609353228261,0.019438538487504476,0.00917823728060112,0.6955732370441104,0.6131138526590754,0.8534133256955342,0.6081747894004255
nantu_train (296).jpg,nantu,1150.4286458333336,2967.0204382929646,2336.2093443627455,3003.101622452903,0.2755360637770152,0.10711460349399442,0.26241413535459646,0.1065729612127797,21.095251225490202,37.869650134563635,29.675643382352938,38.22792772010766,9.391409643533875,10.164019329117336,9.576545182226425,10.167058443476456,0.0003777455495257234,8.550439225678588e-05,0.00035791639821522973,8.505456083270846e-05,0.019435677233524008,0.009246858507449213,0.01891867855362075,0.009222502959213863,0.8523722265250764,0.6168798656941833,0.7001732119924583,0.6122199435732986
nantu_train (297).jpg,nantu,2342.683992034313,2971.5794386774314,1143.852144607843,3002.2949788542865,0.2642427142960964,0.10723058065581534,0.27433860901928353,0.1063457329321454,29.68837316176471,37.88375240292194,21.061090686274508,38.2073817762399,9.566177118701695,10.16123315664326,9.393447076781003,10.169078611102513,0.0003641868746771074,8.71300054499489e-05,0.0003770989429396146,8.639270289234567e-05,0.019083680847182163,0.009334345475176548,0.019419035582119278,0.009294767500714887,0.7013559830611805,0.6188664900225348,0.8541973810385832,0.614926139819529
nantu_train (298).jpg,nantu,1855.5358915441182,2536.436632064591,1101.8900122549023,2507.8246674356014,0.24810122671976395,0.09738119283781001,0.25812802068395546,0.09715587928306943,25.919041053921575,34.36659746251443,20.274938725490205,34.24204536716647,9.591116792222833,10.150890544439445,9.454121191066568,10.152057952244553,0.00026780928890781205,6.353691486771793e-05,0.00027083805000630777,6.317825590104415e-05,0.01636487974009623,0.007971004633527566,0.016457158017297756,0.007948475067649402,0.7690427634429859,0.6810531037119328,0.8625573679476926,0.6846521007844504
nantu_train (299).jpg,nantu,1117.741299019608,2552.524905805459,1869.1839001225494,2527.55324875048,0.26054301292364257,0.09825531950510052,0.24824746594477565,0.09689867995468071,20.428370098039217,34.51823144944252,26.04253982843138,34.428050749711645,9.452217304242952,10.158610794342064,9.600853855895576,10.159727875780845,0.00027733556035389043,6.363920303328753e-05,0.0002670914629063943,6.301991618578662e-05,0.016653394859724262,0.007977418318810136,0.01634293311821334,0.00793850843583268,0.8608740966229914,0.679484025984921,0.7676001011097005,0.682619403325356
nantu_train (3).jpg,nantu,2095.5502910539226,2927.291764705882,1726.7193321078435,3001.126382160707,0.3995429305600825,0.2093957693826066,0.4056905836595466,0.20881531718935292,27.14817708333334,37.23467896962707,24.395281862745097,37.72584390618992,8.713332011228033,9.516344613361442,8.666301471325587,9.520491635395725,0.0012087304021064622,0.00037168172830341634,0.0012375374236321367,0.0003690105290293666,0.03476680028571025,0.01927904894706729,0.03517865011099967,0.01920964677003111,0.5425483907982205,0.35674999327721696,0.6228075490785051,0.3405162610236175
nantu_train (30).jpg,nantu,1843.526256127451,2439.1072818146863,952.0935508578434,2442.5512648981157,0.24300686493816187,0.09443685794570844,0.25327276431325707,0.09452991591450088,24.587132352941175,32.31490965013456,18.167325367647063,32.29007304882737,9.506915432099094,10.036419523838081,9.336022210325567,10.033422770872814,0.0002578759990898933,7.267911182535445e-05,0.0002742922503138818,7.296469092344777e-05,0.016058517960568258,0.008525204503433009,0.01656177074813807,0.00854193718798305,0.7833616410318616,0.7104516191839001,0.8878524313254293,0.7100386106095591
nantu_train (300).jpg,nantu,1869.0109068627457,2555.055209534795,1117.7779718137256,2527.526966551327,0.24847544294342172,0.098665620959221,0.25944550498834806,0.09709373399710836,26.034375000000004,34.53107266435986,20.424540441176475,34.42597462514418,9.595144689924144,10.154332128685107,9.459057321782744,10.157550002672586,0.00026884191176470597,6.44959403275675e-05,0.00027383583593900194,6.305716563336404e-05,0.016396399353660118,0.008030936453961487,0.01654798585746924,0.007940854213078342,0.7671412158687542,0.6784878551132074,0.8605783925532561,0.6819515877715825
nantu_train (301).jpg,nantu,2502.0534313725498,3244.3986159169554,1469.7138633578431,3266.869650134563,0.33200225668110483,0.15891463095375535,0.35219110514732144,0.15972655001411606,30.378645833333344,39.465344098423685,23.10666360294118,39.6234832756632,9.180458512209523,9.874014932218119,9.020691342155796,9.870726309463898,0.0007289078363039458,0.0002029323888528959,0.000822676468335496,0.0002062410858154842,0.026998293210941052,0.014245433965060379,0.028682337218844212,0.014361096260922569,0.6072367838562654,0.48877584937289154,0.7695625284445943,0.485223491704088
nantu_train (302).jpg,nantu,1485.2007046568629,3238.401768550557,2496.015027573529,3277.780961168781,0.35312554260229023,0.15999577713691213,0.33246303000665045,0.15919702472788258,23.175061274509805,39.39261822376009,30.293183210784314,39.63630911188004,9.01653495940111,9.870704510750414,9.176839747501814,9.873345391936342,0.0008268254979304834,0.0002059467560535155,0.0007285032818657488,0.00020472296388533012,0.02875457351327756,0.014350845133772279,0.026990799948607466,0.014308143271764164,0.7664068131738212,0.488207081915341,0.607180628196188,0.4819756056301893
nantu_train (303).jpg,nantu,2505.650428921569,3248.9396386005387,1487.8068933823533,3291.103114186851,0.33277854366449733,0.16091882629932633,0.35407582630892515,0.1607745990646734,30.361397058823535,39.43926182237601,23.193933823529417,39.748496732026155,9.17861140659289,9.873473385201368,9.017480916456329,9.876403468338825,0.0007285798984690387,0.00020708540662723845,0.0008290227400894489,0.00020746759778460388,0.02699221922089843,0.014390462349321457,0.028792754993043804,0.014403735549662244,0.6083713288023381,0.4901056962225698,0.767608718827239,0.4834798979423312
nantu_train (304).jpg,nantu,2313.7593749999996,2917.6152095347943,1097.891436887255,2858.040061514802,0.25365597529508277,0.10191019171907047,0.26905326117520373,0.10353154217923118,30.236519607843142,38.04399846212994,20.761228553921573,37.624067666282194,9.629097918281978,10.188104437287977,9.415987986520534,10.180711282463523,0.000334731955933415,8.107844837130482e-05,0.00036016456166949016,8.177471741046568e-05,0.018295681346520414,0.009004357188123138,0.018978002046303247,0.009042937432630266,0.7017440607818484,0.6217649442135328,0.8586075011303779,0.62948975066326
nantu_train (305).jpg,nantu,1096.741436887255,2914.0718492887345,2304.7102328431374,2843.683583237216,0.27061724842344137,0.101455709083481,0.2524935398341418,0.10301584034710845,20.791743259803923,38.06923490965013,30.189246323529407,37.57679354094578,9.41386920107296,10.187608794757953,9.63217704218993,10.183750794160744,0.0003630777525470974,8.012072368581508e-05,0.0003334713605494281,8.080020091051246e-05,0.019054599249186465,0.008951018025108377,0.018261198223266405,0.008988893197191324,0.8591863928465447,0.6234898863772811,0.7039120473227233,0.6325845318654874
nantu_train (306).jpg,nantu,2306.4631280637254,2911.3796078431374,1088.2616268382355,2841.335440215302,0.2529581127499843,0.10253610465308105,0.2706285579150396,0.10346495697505137,30.19211090686274,38.009150326797396,20.697472426470593,37.543421760861214,9.627988687740817,10.184145593135021,9.412235372041312,10.179395381927893,0.0003367499175872861,8.1858676482783e-05,0.0003619441084108277,8.26417426474099e-05,0.01835074705801609,0.009047578487240826,0.019024828735387547,0.009090750389676855,0.7048211037383805,0.6252846187851742,0.860812602008382,0.6343001836535281
nantu_train (307).jpg,nantu,2544.741344975491,3424.375963091119,1783.9442861519613,3470.8285121107265,0.4139124978837222,0.21651671095982428,0.4189249263791085,0.21904398862492913,29.598146446078438,40.115632449058054,24.54566482843138,40.27278738946559,8.694235827711664,9.536804817379153,8.628819762522173,9.530935437524882,0.0012341794340668258,0.00038114545303236374,0.0012704612089550898,0.0003879959220723818,0.035130890026682016,0.019522946832698278,0.03564352969270987,0.019697612090616004,0.5296126087941153,0.36348457956596425,0.6699897343551879,0.35485149257355353
nantu_train (308).jpg,nantu,1802.3587009803919,3462.7682891195695,2567.1168198529417,3504.0286505190306,0.42183035948822134,0.21887766419349663,0.41397256716071507,0.21884956541356587,24.487346813725487,40.080338331411,29.636213235294115,40.369381007304874,8.619087228665713,9.5370110255258,8.6988407156863,9.536763955332404,0.0012773062512765523,0.0003817095160956785,0.0012257442159040394,0.0003815414796988292,0.03573942152968557,0.019537387647678962,0.03501063004151796,0.01953308679392044,0.6708526394024186,0.3645893343177961,0.5316087529572312,0.3570161978607656
nantu_train (309).jpg,nantu,2567.348943014706,3456.9390695886195,1792.4785845588237,3501.3874663590927,0.4136469453668344,0.21819025264405129,0.42038905194988696,0.21784583308721278,29.662607230392155,40.07626297577855,24.43691789215687,40.394771241830064,8.700981996060982,9.536814717356089,8.625687666460959,9.540194881788299,0.0012264179257602246,0.0003792210164930798,0.001271498877009444,0.00038164589640426056,0.035020250224123535,0.01947359793394841,0.0356580829127064,0.01953575942737473,0.5307890710570526,0.364613899061645,0.6721167338858676,0.35644230910367586
nantu_train (31).jpg,nantu,2535.42205882353,3245.9796539792387,1234.4646599264706,3121.2588696655134,0.2835504285571496,0.1267826537203367,0.30092020800159913,0.12859231842534963,29.685508578431378,38.11710880430604,20.74394914215687,37.36621299500193,9.515300339181447,10.115953797458122,9.314524365779029,10.10480694168501,0.0004038510438067692,0.00010472948253865628,0.0004411439701301785,0.00010876022752317338,0.020096045476828747,0.010233742352563713,0.02100342758052072,0.01042881716798091,0.7384966945219646,0.663688057915322,0.8728908221224316,0.6766092621759355
nantu_train (310).jpg,nantu,1891.257306985294,2496.4042445213377,999.1107689950984,2503.923890811227,0.24585608724652355,0.09549092825015315,0.25645744334149434,0.09522867928175507,25.566804534313725,33.33274894271433,18.990303308823535,33.452687427912345,9.553144530604861,10.093395527109452,9.38679307222758,10.099920344758502,0.0002671562291621612,6.790385089814771e-05,0.0002741745681498703,6.74716390540355e-05,0.016344914473993468,0.008240379293342492,0.016558217541446613,0.008214112189033913,0.7778829846734223,0.7037105910527823,0.882319560085722,0.7028191900705726
nantu_train (311).jpg,nantu,997.7839460784314,2522.86678969627,1923.6123008578436,2528.709219530949,0.25588404206835863,0.09537129677979864,0.24482973584587955,0.09627909573563356,19.03170955882353,33.48375240292195,25.732031250000002,33.55664744329104,9.39049894181349,10.102275947697382,9.561102289146437,10.101051897111532,0.00027391890570183347,6.753998883403462e-05,0.000268491329206315,6.790408740257677e-05,0.01655049563311726,0.008218271645183958,0.01638570502622072,0.00824039364366635,0.8824456894012296,0.7006031362620808,0.7741210401653981,0.6999117909293906
nantu_train (312).jpg,nantu,1923.7162377450982,2521.1661668589,995.841574754902,2527.1047289504036,0.24468917805052925,0.09523310235719089,0.2557525139086848,0.09540794045941756,25.740502450980394,33.4636216839677,19.02126225490196,33.560061514802,9.56458113839787,10.099510248143789,9.391464087340655,10.102617360715785,0.00026537973300533454,6.760502755202689e-05,0.0002739142124948938,6.767597888074573e-05,0.016290479827351143,0.008222227651435278,0.01655035384802675,0.008226541124965323,0.7741356859891904,0.7008380967347375,0.8826873355352406,0.7001358472958866
nantu_train (313).jpg,nantu,2363.325811887255,3150.1593233371777,1552.0601562499999,3161.4188850442133,0.3181517433567375,0.14846087931530705,0.33070309601030323,0.14646691534404876,30.109329044117644,39.579392541330265,24.275536151960782,39.69028835063437,9.204215486707806,9.875924728638466,9.093219012248383,9.887655064058578,0.0006984071537239284,0.00018565006420356175,0.0007370791789065503,0.0001814763522916761,0.02642739400175372,0.013625346388388141,0.027149202178085276,0.013471315907945893,0.5745990175203008,0.4296190153350927,0.7204562634321536,0.42756065192819925
nantu_train (314).jpg,nantu,1548.7001991421569,3103.702237600923,2328.7212775735293,3127.1193694732797,0.3288995164883588,0.14694148824864417,0.3144040152447839,0.14468223653210904,24.25819546568627,39.28658208381392,29.9382506127451,39.45926951172626,9.096377464168397,9.88126582362597,9.214333645113847,9.887552121967541,0.0007312125529018287,0.00018238854987457138,0.0006853119330606017,0.00017917953952883292,0.027040942160025207,0.013505130501945229,0.026178463153145596,0.01338579618583941,0.7203784356884723,0.4366105260972026,0.5797173165951878,0.4323440073206791
nantu_train (315).jpg,nantu,2341.731510416667,3112.503683198769,1545.864261642157,3141.9462975778542,0.3136164150483376,0.14675293330042755,0.3297889337279513,0.14369746016498094,30.01665134803922,39.32103037293348,24.23926164215687,39.57041138023836,9.218351858141073,9.886682284330819,9.09666622836477,9.891656464929042,0.0006771933890360681,0.00017895403255572146,0.0007246372526492216,0.000174174159792148,0.026022939669377635,0.013377370165907851,0.026919087143683414,0.013197505817090895,0.5784498136973201,0.43643795025292087,0.721605039121493,0.43109200429570155
nantu_train (316).jpg,nantu,2157.264353553922,2843.167212610534,1163.813817401961,2815.3022222222216,0.2622552230587278,0.10557734944004145,0.27360889021385393,0.10699171561021643,27.610554534313728,36.22575932333717,20.713725490196083,36.025451749327175,9.583149388594032,10.1752539016682,9.427699688496334,10.172754208347946,0.00031738281250000007,7.531317990404125e-05,0.0003265373819564592,7.620314607060452e-05,0.017815241017174032,0.008678316651519536,0.018070345374575972,0.008729441337829387,0.7543762358227203,0.673960002393624,0.8674027424759387,0.6771549702439725
nantu_train (317).jpg,nantu,1174.3285692401964,2851.7274586697417,2160.119485294118,2825.342945021145,0.2761554099571044,0.10816917715020632,0.26176972055826675,0.10767630153826468,20.72277879901961,36.36921184159938,27.72123161764706,36.148419838523644,9.417170602935494,10.169368767680044,9.585330453629592,10.167544886143554,0.0003362253343816081,7.72377346955397e-05,0.00031653099544045563,7.736710261823703e-05,0.01833644824881875,0.008788500139132939,0.01779131797929697,0.008795857128116454,0.8651087364458745,0.6703738948818229,0.7520620710716601,0.673423082061845
nantu_train (318).jpg,nantu,1532.6335324754907,2421.801722414456,1622.8058057598043,2304.5942945021147,0.40005786582642094,0.20686999134296835,0.39409858347461957,0.21204998936399297,23.39633884803922,34.34517493271819,24.318734681372558,33.34102268358324,8.600684621731997,9.410927531264441,8.635626884584152,9.389166745189254,0.0012982089736744886,0.00038877307562628223,0.0012661991904030306,0.0004034477024407701,0.036030667127802236,0.019717329322864244,0.035583692759507554,0.020086007628216468,0.576145091615711,0.3250385379435268,0.5509682520901489,0.35771103525548437
nantu_train (319).jpg,nantu,1080.23203125,3471.3337331795456,2846.5129595588246,3355.1266743560163,0.28684484259952253,0.11595539859815143,0.2642950153746447,0.11771131394930862,19.585983455882356,38.866958861976144,31.061856617647067,38.067850826605145,9.360890601641959,10.1671716470115,9.617843252566397,10.149878364055391,0.0003582758978668062,8.545519933554076e-05,0.00030660462810277306,8.706082790444804e-05,0.01892817735194824,0.009244198144541298,0.017510129300001558,0.009330639201279195,0.8964627531152944,0.6656628508539717,0.7272838148961164,0.6768502154905212
nantu_train (32).jpg,nantu,1218.8844669117648,3196.7253825451753,2505.6899203431376,3085.6897500961163,0.30036694862939173,0.12593620632901611,0.2842505752793743,0.1279823305520849,20.625980392156862,37.703006535947715,29.356678921568626,37.024006151480194,9.310948240463407,10.107456668508542,9.510010750847412,10.096152610551249,0.0004346674618836505,0.00010396959380807755,0.00040228492065101163,0.00010770849232713111,0.02084868009931685,0.010196548131994354,0.02005704167246535,0.010378270199177276,0.874657299479401,0.669171498507081,0.7419429673372538,0.6806614624835453
nantu_train (320).jpg,nantu,2849.8873621323537,3475.5616608996543,1078.846737132353,3356.4422452902736,0.2656402710354593,0.11556632151205515,0.28670436446163505,0.11662045883198506,31.070297181372556,38.866789696270665,19.55347732843137,38.053564013840834,9.607629051205382,10.164371970109796,9.35503557866711,10.151821874781152,0.00031053976479148657,8.54588651541913e-05,0.0003600140270569012,8.639826074642869e-05,0.017622138485197718,0.009244396419139073,0.018974035602815263,0.009295066473480901,0.7274195435937956,0.665818417466641,0.8967686083892343,0.6772670167385514
nantu_train (321).jpg,nantu,2157.889261642157,2849.6114725105726,1172.815655637255,2822.8421222606694,0.26230450574120695,0.10723623432329993,0.277209294125092,0.10896540089247243,27.68650428921569,36.35398692810457,20.72055759803922,36.12618223760093,9.578661710262539,10.168678948951536,9.41601261252979,10.164263095971208,0.00031930679268490496,7.747755018660936e-05,0.000337966983476908,7.860366602559186e-05,0.017869157581847695,0.008802133274758418,0.01838387835786856,0.008865870855454181,0.7529538050109387,0.6714753662685623,0.865629776858765,0.674560984367212
nantu_train (322).jpg,nantu,2880.8122395833334,3580.0854901960784,1238.6430759803925,3420.8889965397925,0.2707463236034204,0.1165337153583357,0.29262545278759544,0.11911749432135803,31.803814338235295,40.22103806228374,21.153921568627457,39.270173010380624,9.587146544235953,10.171701967035858,9.358645891553595,10.15661839623517,0.00037029461418835313,9.469743766667096e-05,0.00042202677831242806,9.799785697424217e-05,0.0192430406689887,0.009731260846707942,0.020543290347761433,0.00989938669687381,0.698607903889279,0.6238592991002596,0.8706172339754196,0.6405884482165424
nantu_train (323).jpg,nantu,1252.3319699754902,3588.9164628988856,2876.876608455883,3425.6276355247983,0.293212636366166,0.11663945609830559,0.2709557821877055,0.12029968975665555,21.206969975490193,40.27138792772011,31.755284926470587,39.257716262975784,9.35428042468874,10.168599095738346,9.584951189689118,10.151589804345539,0.00042581525228427774,9.646164245526483e-05,0.00037549633009990147,9.974231364300928e-05,0.020635291427171017,0.00982148881052485,0.019377727681539482,0.00998710737115654,0.8698333369689734,0.6247164292969672,0.7004288666468447,0.6417946763050815
nantu_train (324).jpg,nantu,2883.8674479166675,3596.8412764321415,1252.6441482843138,3433.2411687812382,0.2707045484773318,0.11730992169364966,0.2927242944289197,0.11929021015980848,31.810003063725496,40.31510957324107,21.195251225490196,39.30016147635525,9.587601083749947,10.17169492531368,9.356862283356604,10.153543276641482,0.00037184161252583163,9.674225496034781e-05,0.00042254174044387973,9.856192003755692e-05,0.019283195080842586,0.009835764076082132,0.020555820111196724,0.009927835616968934,0.7009475064111553,0.6254470225146601,0.8703379896755715,0.6424870143855557
nantu_train (325).jpg,nantu,1514.3366574754903,2977.8535793925416,2169.4054227941174,2907.5667820069198,0.34780545727276346,0.16388599711061622,0.34281239108743855,0.1644687311817519,23.618581495098038,38.095763168012304,28.236979166666668,37.62494425221068,9.031340570613393,9.833072173534864,9.105115571027842,9.828738507866154,0.0008267643689100948,0.0002226471615551408,0.0008004339526864667,0.00022191423432947513,0.02875351054932414,0.01492136594133194,0.02829194147962396,0.014896786040266374,0.7454654599714928,0.49718184691100403,0.6356707424632045,0.5090284105271031
nantu_train (326).jpg,nantu,2175.023115808824,2985.473986928104,1524.9667126225493,2932.084352172241,0.34296886545850197,0.1632260961711312,0.34862306569294843,0.16487266842009263,28.283103553921574,38.10531334102267,23.608838848039216,37.763890811226446,9.1048670450599,9.839232690598571,9.02994882275345,9.831140534199733,0.0008048821742238566,0.0002213628242531152,0.0008194139855314062,0.00022281614396970606,0.028370445435767423,0.014878266843053838,0.028625408041308444,0.014927027298484654,0.6376463491702757,0.4997620276078544,0.7455837924503372,0.5086851710971758
nantu_train (327).jpg,nantu,1524.5634037990199,2998.2775240292194,2183.1649356617654,2937.257162629758,0.3495954720520809,0.16421878057185413,0.3419281655351053,0.16474933680636297,23.609022671568635,38.20324490580546,28.354641544117648,37.77803921568628,9.027840901701282,9.837844895850647,9.113145168407375,9.83197873531794,0.0008235939902921955,0.00022225917603926329,0.0008003940604274801,0.0002230287614514336,0.02869832730826303,0.014908359267178373,0.028291236459855908,0.014934147496641166,0.7472448303027842,0.5007733042877639,0.6385527124567811,0.5109110840607466
nantu_train (328).jpg,nantu,2640.911458333333,3354.994263744713,1407.5669270833332,3330.4680507497114,0.32997635619169574,0.15497573217860441,0.3382749918451996,0.1541891550536062,31.348223039215686,40.32682814302191,22.894806985294117,40.19726259131102,9.194716603522298,9.89180505541512,9.06177571349539,9.893311588818431,0.0007450837953326245,0.00020343945434880638,0.0007741238345828527,0.00020189519867924092,0.027296223096476637,0.014263220335843037,0.027823080968556534,0.014208983027621679,0.5749428976146485,0.4576836047348598,0.7733355693247964,0.46162419461966375
nantu_train (329).jpg,nantu,1393.4771599264707,3319.5085582468273,2604.5181219362744,3286.2009996155325,0.339562832484962,0.15511123733089455,0.32983602007563984,0.15609731837679364,22.77685355392157,40.09965397923875,31.115272671568626,39.91769319492503,9.049682269838891,9.886404026002328,9.18503923284901,9.875951323919827,0.0007854718916327253,0.00020603970229413722,0.0007495944365223112,0.00020727803948471007,0.02802627145434664,0.014354083122726341,0.027378722331809262,0.01439715386750833,0.7740876367295716,0.4597613839963246,0.5779713503803784,0.4651584249489746
nantu_train (33).jpg,nantu,2508.8187346813734,3201.1949865436363,1216.972380514706,3086.7519108035367,0.28356597707631975,0.12554203512154438,0.2994840511708595,0.12807020549283993,29.40304840686275,37.74252979623221,20.617876838235293,37.0477047289504,9.508974868250501,10.108894805873105,9.310710619426512,10.09760769181311,0.00040465064893911013,0.00010465119957263646,0.00043419708521812524,0.00010885601181694375,0.020115930228033457,0.010229916889820584,0.020837396315713852,0.010433408446760998,0.7423386187317595,0.6696273700675117,0.8751998421755378,0.6814372746918386
nantu_train (330).jpg,nantu,2620.956663602942,3335.1613071895426,1395.733256740196,3303.1761322568245,0.328837545554665,0.15431199162441162,0.3392705958540957,0.15491838379420325,31.227343750000006,40.17691657054979,22.75326286764706,40.014179161860824,9.19000625077526,9.88977412932676,9.052315863068863,9.884963788549747,0.0007528198429915781,0.00020605897740510595,0.000788398810140631,0.00020667507144281447,0.02743756262847664,0.01435475452263486,0.028078440308190747,0.014376198087213965,0.577854532581474,0.4604545779685724,0.7750626765500698,0.4656061661428571
nantu_train (331).jpg,nantu,2590.4314797794113,3363.3849134948086,1513.8620098039216,3374.005151864667,0.3330288805354518,0.15926563828870652,0.3472159027857425,0.1575427353394946,31.146492034313724,40.48335255670895,23.537285539215688,40.57690119184929,9.157077814953466,9.856529523650115,9.015256219416756,9.865700182004055,0.000766237604301831,0.00021387615829891813,0.0008337350718473664,0.00020807434989736438,0.027680997169571602,0.014624505403565555,0.02887447093623304,0.01442478249046981,0.5703889925697563,0.43959671223002705,0.7487614570004475,0.4378378357997879
nantu_train (332).jpg,nantu,1511.8449908088235,3363.046505190311,2594.1711550245104,3378.1081737793156,0.34792927835510845,0.16038984163784,0.3349010210594252,0.15859885250288158,23.52094056372549,40.41268742791233,31.060983455882358,40.54812764321416,9.009134018832135,9.848449084781022,9.147362547022357,9.855144084185389,0.0008274205965704297,0.00021295899412301266,0.0007712473680495484,0.00020853718906504038,0.028764919547435375,0.014593114613509093,0.02777134076794904,0.014440816772781254,0.7466656926052868,0.4341587272321805,0.5656055346540593,0.43163583873287054
nantu_train (333).jpg,nantu,2604.546461397059,3377.505974625145,1518.928799019608,3395.618900422915,0.3352385714578946,0.1598241326059267,0.3467607289131418,0.15802225153173768,31.119898897058825,40.51251057285659,23.588051470588237,40.65422529796233,9.147635117485878,9.85464523604137,9.016575857930054,9.859224899310396,0.0007729896037957157,0.00021355403926653476,0.0008252957471285086,0.0002106633638823148,0.02780269058554793,0.014613488264837207,0.028727961068069355,0.014514246927840067,0.5663273320025689,0.4349436951101565,0.7469143240217072,0.4319244047256591
